4853	of_target	C6H6
4853	has_similarity	S_0.1
4853	has_uncertainty	U_0.1
4854	of_type	concentration time profile measurement
4854	of_reactor	stirred reactor
4854	has_author	Author 95
4854	of_year	1988
4854	of_target	C5H6
4854	has_similarity	S_0.3
4854	has_uncertainty	U_0.3
4855	of_type	jet stirred reactor measurement
4855	of_reactor	shock tube
4855	has_author	Author 26
4855	of_year	1993
4855	of_target	C6H6
4855	has_similarity	S_0.6
4855	has_uncertainty	U_0.6
4856	of_type	concentration time profile measurement
4856	of_reactor	flow reactor
4856	has_author	Author 10
4856	of_year	1963
4856	of_target	C0
4856	has_similarity	S_0.1
4856	has_uncertainty	U_0.1
4857	of_type	laminar burning velocity measurement
4857	of_reactor	flame
4857	has_author	Author 31
4857	of_year	2000
4857	of_target	C5H6
4857	has_similarity	S_0.6
4857	has_uncertainty	U_0.6
4858	of_type	jet stirred reactor measurement
4858	of_reactor	shock tube
4858	has_author	Author 45
4858	of_year	1998
4858	of_target	NH3
4858	has_similarity	S_0.6
4858	has_uncertainty	U_0.6
4859	of_type	ignition delay measurement
4859	of_reactor	rapid compression machine
4859	has_author	Author 93
4859	of_year	1963
4859	of_target	C6H6
4859	has_similarity	S_0.5
4859	has_uncertainty	U_0.5
4860	of_type	jet stirred reactor measurement
4860	of_reactor	flow reactor
4860	has_author	Author 36
4860	of_year	2013
4860	of_target	H20
4860	has_similarity	S_0.3
4860	has_uncertainty	U_0.3
4861	of_type	laminar burning velocity measurement
4861	of_reactor	flame
4861	has_author	Author 92
4861	of_year	2006
4861	of_target	C7H8
4861	has_similarity	S_0.2
4861	has_uncertainty	U_0.2
4862	of_type	laminar burning velocity measurement
4862	of_reactor	flame
4862	has_author	Author 77
4862	of_year	1952
4862	of_target	H2
4862	has_similarity	S_0.7
4862	has_uncertainty	U_0.7
4863	of_type	jet stirred reactor measurement
4863	of_reactor	shock tube
4863	has_author	Author 51
4863	of_year	1955
4863	of_target	H2S
4863	has_similarity	S_0.3
4863	has_uncertainty	U_0.3
4864	of_type	laminar burning velocity measurement
4864	of_reactor	flame
4864	has_author	Author 62
4864	of_year	2016
4864	of_target	C6H6
4864	has_similarity	S_0.8
4864	has_uncertainty	U_0.8
4865	of_type	laminar burning velocity measurement
4865	of_reactor	flame
4865	has_author	Author 31
4865	of_year	2005
4865	of_target	NH3
4865	has_similarity	S_0.2
4865	has_uncertainty	U_0.2
4866	of_type	burner stabilized flame speciation measurement
4866	of_reactor	flame
4866	has_author	Author 97
4866	of_year	1998
4866	of_target	H2S
4866	has_similarity	S_0.7
4866	has_uncertainty	U_0.7
4867	of_type	jet stirred reactor measurement
4867	of_reactor	flow reactor
4867	has_author	Author 84
4867	of_year	1954
4867	of_target	IDT
4867	has_similarity	S_0.8
4867	has_uncertainty	U_0.8
4868	of_type	ignition delay measurement
4868	of_reactor	rapid compression machine
4868	has_author	Author 80
4868	of_year	1960
4868	of_target	C6H6
4868	has_similarity	S_0.2
4868	has_uncertainty	U_0.2
4869	of_type	burner stabilized flame speciation measurement
4869	of_reactor	flame
4869	has_author	Author 76
4869	of_year	2004
4869	of_target	CH4
4869	has_similarity	S_0.6
4869	has_uncertainty	U_0.6
4870	of_type	outlet concentration measurement
4870	of_reactor	flow reactor
4870	has_author	Author 86
4870	of_year	1983
4870	of_target	H2
4870	has_similarity	S_0.5
4870	has_uncertainty	U_0.5
4871	of_type	concentration time profile measurement
4871	of_reactor	stirred reactor
4871	has_author	Author 53
4871	of_year	1991
4871	of_target	H20
4871	has_similarity	S_0.8
4871	has_uncertainty	U_0.8
4872	of_type	laminar burning velocity measurement
4872	of_reactor	flame
4872	has_author	Author 79
4872	of_year	2021
4872	of_target	H2S
4872	has_similarity	S_0.0
4872	has_uncertainty	U_0.0
4873	of_type	burner stabilized flame speciation measurement
4873	of_reactor	flame
4873	has_author	Author 60
4873	of_year	2004
4873	of_target	H2
4873	has_similarity	S_0.6
4873	has_uncertainty	U_0.6
4874	of_type	jet stirred reactor measurement
4874	of_reactor	stirred reactor
4874	has_author	Author 44
4874	of_year	1956
4874	of_target	CH3
4874	has_similarity	S_0.8
4874	has_uncertainty	U_0.8
4875	of_type	burner stabilized flame speciation measurement
4875	of_reactor	flame
4875	has_author	Author 47
4875	of_year	1974
4875	of_target	CH4
4875	has_similarity	S_0.5
4875	has_uncertainty	U_0.5
4876	of_type	burner stabilized flame speciation measurement
4876	of_reactor	flame
4876	has_author	Author 75
4876	of_year	1994
4876	of_target	H2
4876	has_similarity	S_0.6
4876	has_uncertainty	U_0.6
4877	of_type	burner stabilized flame speciation measurement
4877	of_reactor	flame
4877	has_author	Author 35
4877	of_year	1966
4877	of_target	CH4
4877	has_similarity	S_0.5
4877	has_uncertainty	U_0.5
4878	of_type	concentration time profile measurement
4878	of_reactor	stirred reactor
4878	has_author	Author 75
4878	of_year	1995
4878	of_target	NH3
4878	has_similarity	S_0.9
4878	has_uncertainty	U_0.9
4879	of_type	laminar burning velocity measurement
4879	of_reactor	flame
4879	has_author	Author 21
4879	of_year	1952
4879	of_target	C0
4879	has_similarity	S_0.6
4879	has_uncertainty	U_0.6
4880	of_type	jet stirred reactor measurement
4880	of_reactor	shock tube
4880	has_author	Author 22
4880	of_year	1956
4880	of_target	H2
4880	has_similarity	S_0.7
4880	has_uncertainty	U_0.7
4881	of_type	outlet concentration measurement
4881	of_reactor	flow reactor
4881	has_author	Author 28
4881	of_year	2012
4881	of_target	H20
4881	has_similarity	S_0.1
4881	has_uncertainty	U_0.1
4882	of_type	jet stirred reactor measurement
4882	of_reactor	flow reactor
4882	has_author	Author 55
4882	of_year	1966
4882	of_target	NH3
4882	has_similarity	S_0.1
4882	has_uncertainty	U_0.1
4883	of_type	concentration time profile measurement
4883	of_reactor	stirred reactor
4883	has_author	Author 1
4883	of_year	1959
4883	of_target	CO2
4883	has_similarity	S_0.3
4883	has_uncertainty	U_0.3
4884	of_type	ignition delay measurement
4884	of_reactor	rapid compression machine
4884	has_author	Author 24
4884	of_year	1976
4884	of_target	C6H6
4884	has_similarity	S_0.2
4884	has_uncertainty	U_0.2
4885	of_type	laminar burning velocity measurement
4885	of_reactor	flame
4885	has_author	Author 55
4885	of_year	1961
4885	of_target	NH3
4885	has_similarity	S_0.4
4885	has_uncertainty	U_0.4
4886	of_type	laminar burning velocity measurement
4886	of_reactor	flame
4886	has_author	Author 65
4886	of_year	1985
4886	of_target	IDT
4886	has_similarity	S_0.5
4886	has_uncertainty	U_0.5
4887	of_type	burner stabilized flame speciation measurement
4887	of_reactor	flame
4887	has_author	Author 40
4887	of_year	1986
4887	of_target	C7H8
4887	has_similarity	S_0.9
4887	has_uncertainty	U_0.9
4888	of_type	outlet concentration measurement
4888	of_reactor	flow reactor
4888	has_author	Author 25
4888	of_year	1993
4888	of_target	C5H6
4888	has_similarity	S_0.5
4888	has_uncertainty	U_0.5
4889	of_type	ignition delay measurement
4889	of_reactor	rapid compression machine
4889	has_author	Author 98
4889	of_year	1957
4889	of_target	H2
4889	has_similarity	S_0.6
4889	has_uncertainty	U_0.6
4890	of_type	jet stirred reactor measurement
4890	of_reactor	stirred reactor
4890	has_author	Author 11
4890	of_year	1967
4890	of_target	IDT
4890	has_similarity	S_0.5
4890	has_uncertainty	U_0.5
4891	of_type	jet stirred reactor measurement
4891	of_reactor	flow reactor
4891	has_author	Author 51
4891	of_year	1953
4891	of_target	CH4
4891	has_similarity	S_0.3
4891	has_uncertainty	U_0.3
4892	of_type	jet stirred reactor measurement
4892	of_reactor	shock tube
4892	has_author	Author 67
4892	of_year	1996
4892	of_target	H2S
4892	has_similarity	S_0.7
4892	has_uncertainty	U_0.7
4893	of_type	concentration time profile measurement
4893	of_reactor	stirred reactor
4893	has_author	Author 43
4893	of_year	2028
4893	of_target	C6H6
4893	has_similarity	S_0.4
4893	has_uncertainty	U_0.4
4894	of_type	concentration time profile measurement
4894	of_reactor	flow reactor
4894	has_author	Author 70
4894	of_year	2014
4894	of_target	H20
4894	has_similarity	S_0.1
4894	has_uncertainty	U_0.1
4895	of_type	laminar burning velocity measurement
4895	of_reactor	flame
4895	has_author	Author 3
4895	of_year	2000
4895	of_target	C6H6
4895	has_similarity	S_0.2
4895	has_uncertainty	U_0.2
4896	of_type	outlet concentration measurement
4896	of_reactor	shock tube
4896	has_author	Author 25
4896	of_year	2000
4896	of_target	C5H6
4896	has_similarity	S_0.9
4896	has_uncertainty	U_0.9
4897	of_type	concentration time profile measurement
4897	of_reactor	shock tube
4897	has_author	Author 13
4897	of_year	2006
4897	of_target	NH3
4897	has_similarity	S_0.7
4897	has_uncertainty	U_0.7
4898	of_type	laminar burning velocity measurement
4898	of_reactor	flame
4898	has_author	Author 84
4898	of_year	1958
4898	of_target	IDT
4898	has_similarity	S_0.5
4898	has_uncertainty	U_0.5
4899	of_type	concentration time profile measurement
4899	of_reactor	stirred reactor
4899	has_author	Author 2
4899	of_year	1965
4899	of_target	H2
4899	has_similarity	S_0.6
4899	has_uncertainty	U_0.6
4900	of_type	jet stirred reactor measurement
4900	of_reactor	shock tube
4900	has_author	Author 33
4900	of_year	1972
4900	of_target	CH4
4900	has_similarity	S_0.7
4900	has_uncertainty	U_0.7
4901	of_type	concentration time profile measurement
4901	of_reactor	shock tube
4901	has_author	Author 39
4901	of_year	2019
4901	of_target	H2
4901	has_similarity	S_1.0
4901	has_uncertainty	U_1.0
4902	of_type	outlet concentration measurement
4902	of_reactor	shock tube
4902	has_author	Author 38
4902	of_year	1973
4902	of_target	H2S
4902	has_similarity	S_0.7
4902	has_uncertainty	U_0.7
4903	of_type	laminar burning velocity measurement
4903	of_reactor	flame
4903	has_author	Author 56
4903	of_year	2003
4903	of_target	NH3
4903	has_similarity	S_0.6
4903	has_uncertainty	U_0.6
4904	of_type	ignition delay measurement
4904	of_reactor	shock tube
4904	has_author	Author 67
4904	of_year	1998
4904	of_target	C0
4904	has_similarity	S_0.5
4904	has_uncertainty	U_0.5
4905	of_type	laminar burning velocity measurement
4905	of_reactor	flame
4905	has_author	Author 2
4905	of_year	1968
4905	of_target	CH3
4905	has_similarity	S_1.0
4905	has_uncertainty	U_1.0
4906	of_type	burner stabilized flame speciation measurement
4906	of_reactor	flame
4906	has_author	Author 43
4906	of_year	2020
4906	of_target	H2S
4906	has_similarity	S_0.6
4906	has_uncertainty	U_0.6
4907	of_type	burner stabilized flame speciation measurement
4907	of_reactor	flame
4907	has_author	Author 47
4907	of_year	1970
4907	of_target	NH3
4907	has_similarity	S_0.1
4907	has_uncertainty	U_0.1
4908	of_type	ignition delay measurement
4908	of_reactor	shock tube
4908	has_author	Author 84
4908	of_year	1952
4908	of_target	CH4
4908	has_similarity	S_0.4
4908	has_uncertainty	U_0.4
4909	of_type	concentration time profile measurement
4909	of_reactor	flow reactor
4909	has_author	Author 29
4909	of_year	2004
4909	of_target	C7H8
4909	has_similarity	S_0.4
4909	has_uncertainty	U_0.4
4910	of_type	ignition delay measurement
4910	of_reactor	shock tube
4910	has_author	Author 96
4910	of_year	2006
4910	of_target	C6H6
4910	has_similarity	S_0.3
4910	has_uncertainty	U_0.3
4911	of_type	outlet concentration measurement
4911	of_reactor	shock tube
4911	has_author	Author 57
4911	of_year	1990
4911	of_target	C0
4911	has_similarity	S_0.9
4911	has_uncertainty	U_0.9
4912	of_type	outlet concentration measurement
4912	of_reactor	stirred reactor
4912	has_author	Author 36
4912	of_year	2010
4912	of_target	H2
4912	has_similarity	S_0.3
4912	has_uncertainty	U_0.3
4913	of_type	ignition delay measurement
4913	of_reactor	rapid compression machine
4913	has_author	Author 55
4913	of_year	1962
4913	of_target	IDT
4913	has_similarity	S_0.9
4913	has_uncertainty	U_0.9
4914	of_type	jet stirred reactor measurement
4914	of_reactor	flow reactor
4914	has_author	Author 95
4914	of_year	1985
4914	of_target	H2S
4914	has_similarity	S_0.1
4914	has_uncertainty	U_0.1
4915	of_type	jet stirred reactor measurement
4915	of_reactor	flow reactor
4915	has_author	Author 90
4915	of_year	2009
4915	of_target	CH3
4915	has_similarity	S_0.6
4915	has_uncertainty	U_0.6
4916	of_type	ignition delay measurement
4916	of_reactor	rapid compression machine
4916	has_author	Author 54
4916	of_year	1975
4916	of_target	CO2
4916	has_similarity	S_1.0
4916	has_uncertainty	U_1.0
4917	of_type	ignition delay measurement
4917	of_reactor	rapid compression machine
4917	has_author	Author 74
4917	of_year	1959
4917	of_target	IDT
4917	has_similarity	S_0.1
4917	has_uncertainty	U_0.1
4918	of_type	burner stabilized flame speciation measurement
4918	of_reactor	flame
4918	has_author	Author 98
4918	of_year	1951
4918	of_target	IDT
4918	has_similarity	S_0.9
4918	has_uncertainty	U_0.9
4919	of_type	burner stabilized flame speciation measurement
4919	of_reactor	flame
4919	has_author	Author 97
4919	of_year	1992
4919	of_target	H2S
4919	has_similarity	S_0.7
4919	has_uncertainty	U_0.7
4920	of_type	concentration time profile measurement
4920	of_reactor	stirred reactor
4920	has_author	Author 83
4920	of_year	1965
4920	of_target	H2S
4920	has_similarity	S_0.6
4920	has_uncertainty	U_0.6
4921	of_type	jet stirred reactor measurement
4921	of_reactor	shock tube
4921	has_author	Author 96
4921	of_year	2005
4921	of_target	H2S
4921	has_similarity	S_0.0
4921	has_uncertainty	U_0.0
4922	of_type	laminar burning velocity measurement
4922	of_reactor	flame
4922	has_author	Author 36
4922	of_year	2013
4922	of_target	H2S
4922	has_similarity	S_0.2
4922	has_uncertainty	U_0.2
4923	of_type	jet stirred reactor measurement
4923	of_reactor	flow reactor
4923	has_author	Author 91
4923	of_year	1967
4923	of_target	CO2
4923	has_similarity	S_0.6
4923	has_uncertainty	U_0.6
4924	of_type	laminar burning velocity measurement
4924	of_reactor	flame
4924	has_author	Author 34
4924	of_year	2005
4924	of_target	C5H6
4924	has_similarity	S_0.4
4924	has_uncertainty	U_0.4
4925	of_type	ignition delay measurement
4925	of_reactor	shock tube
4925	has_author	Author 42
4925	of_year	2014
4925	of_target	C0
4925	has_similarity	S_0.3
4925	has_uncertainty	U_0.3
4926	of_type	laminar burning velocity measurement
4926	of_reactor	flame
4926	has_author	Author 30
4926	of_year	1967
4926	of_target	NH3
4926	has_similarity	S_0.2
4926	has_uncertainty	U_0.2
4927	of_type	burner stabilized flame speciation measurement
4927	of_reactor	flame
4927	has_author	Author 36
4927	of_year	2010
4927	of_target	C7H8
4927	has_similarity	S_0.7
4927	has_uncertainty	U_0.7
4928	of_type	burner stabilized flame speciation measurement
4928	of_reactor	flame
4928	has_author	Author 62
4928	of_year	2017
4928	of_target	H20
4928	has_similarity	S_0.8
4928	has_uncertainty	U_0.8
4929	of_type	jet stirred reactor measurement
4929	of_reactor	stirred reactor
4929	has_author	Author 41
4929	of_year	1972
4929	of_target	NH3
4929	has_similarity	S_0.4
4929	has_uncertainty	U_0.4
4930	of_type	outlet concentration measurement
4930	of_reactor	flow reactor
4930	has_author	Author 89
4930	of_year	1965
4930	of_target	C7H8
4930	has_similarity	S_0.7
4930	has_uncertainty	U_0.7
4931	of_type	concentration time profile measurement
4931	of_reactor	flow reactor
4931	has_author	Author 9
4931	of_year	1996
4931	of_target	CH3
4931	has_similarity	S_0.7
4931	has_uncertainty	U_0.7
4932	of_type	outlet concentration measurement
4932	of_reactor	flow reactor
4932	has_author	Author 35
4932	of_year	1964
4932	of_target	C5H6
4932	has_similarity	S_0.5
4932	has_uncertainty	U_0.5
4933	of_type	laminar burning velocity measurement
4933	of_reactor	flame
4933	has_author	Author 9
4933	of_year	1993
4933	of_target	C7H8
4933	has_similarity	S_0.1
4933	has_uncertainty	U_0.1
4934	of_type	jet stirred reactor measurement
4934	of_reactor	flow reactor
4934	has_author	Author 62
4934	of_year	2016
4934	of_target	H2S
4934	has_similarity	S_0.6
4934	has_uncertainty	U_0.6
4935	of_type	concentration time profile measurement
4935	of_reactor	shock tube
4935	has_author	Author 61
4935	of_year	1960
4935	of_target	C6H6
4935	has_similarity	S_1.0
4935	has_uncertainty	U_1.0
4936	of_type	jet stirred reactor measurement
4936	of_reactor	stirred reactor
4936	has_author	Author 80
4936	of_year	1963
4936	of_target	C7H8
4936	has_similarity	S_0.9
4936	has_uncertainty	U_0.9
4937	of_type	laminar burning velocity measurement
4937	of_reactor	flame
4937	has_author	Author 43
4937	of_year	2027
4937	of_target	CH4
4937	has_similarity	S_0.3
4937	has_uncertainty	U_0.3
4938	of_type	laminar burning velocity measurement
4938	of_reactor	flame
4938	has_author	Author 71
4938	of_year	1972
4938	of_target	H2S
4938	has_similarity	S_0.3
4938	has_uncertainty	U_0.3
4939	of_type	ignition delay measurement
4939	of_reactor	rapid compression machine
4939	has_author	Author 24
4939	of_year	1976
4939	of_target	H2
4939	has_similarity	S_0.3
4939	has_uncertainty	U_0.3
4940	of_type	outlet concentration measurement
4940	of_reactor	flow reactor
4940	has_author	Author 55
4940	of_year	1964
4940	of_target	CH3
4940	has_similarity	S_0.9
4940	has_uncertainty	U_0.9
4941	of_type	ignition delay measurement
4941	of_reactor	rapid compression machine
4941	has_author	Author 20
4941	of_year	2022
4941	of_target	C7H8
4941	has_similarity	S_0.4
4941	has_uncertainty	U_0.4
4942	of_type	burner stabilized flame speciation measurement
4942	of_reactor	flame
4942	has_author	Author 66
4942	of_year	1970
4942	of_target	C7H8
4942	has_similarity	S_0.6
4942	has_uncertainty	U_0.6
4943	of_type	outlet concentration measurement
4943	of_reactor	stirred reactor
4943	has_author	Author 4
4943	of_year	1960
