659	has_uncertainty	U_0.2
660	of_type	jet stirred reactor measurement
660	of_reactor	shock tube
660	has_author	Author 91
660	of_year	2027
660	of_target	H2
660	has_similarity	S_0.3
660	has_uncertainty	U_0.3
661	of_type	ignition delay measurement
661	of_reactor	rapid compression machine
661	has_author	Author 95
661	of_year	1960
661	of_target	IDT
661	has_similarity	S_0.3
661	has_uncertainty	U_0.3
662	of_type	ignition delay measurement
662	of_reactor	shock tube
662	has_author	Author 64
662	of_year	1975
662	of_target	CH3
662	has_similarity	S_0.6
662	has_uncertainty	U_0.6
663	of_type	ignition delay measurement
663	of_reactor	shock tube
663	has_author	Author 94
663	of_year	1972
663	of_target	IDT
663	has_similarity	S_0.7
663	has_uncertainty	U_0.7
664	of_type	concentration time profile measurement
664	of_reactor	stirred reactor
664	has_author	Author 13
664	of_year	1989
664	of_target	H2S
664	has_similarity	S_0.4
664	has_uncertainty	U_0.4
665	of_type	outlet concentration measurement
665	of_reactor	shock tube
665	has_author	Author 85
665	of_year	1961
665	of_target	IDT
665	has_similarity	S_0.6
665	has_uncertainty	U_0.6
666	of_type	concentration time profile measurement
666	of_reactor	flow reactor
666	has_author	Author 3
666	of_year	1974
666	of_target	CO2
666	has_similarity	S_0.9
666	has_uncertainty	U_0.9
667	of_type	jet stirred reactor measurement
667	of_reactor	stirred reactor
667	has_author	Author 21
667	of_year	1958
667	of_target	H2S
667	has_similarity	S_0.2
667	has_uncertainty	U_0.2
668	of_type	concentration time profile measurement
668	of_reactor	flow reactor
668	has_author	Author 83
668	of_year	1952
668	of_target	C6H6
668	has_similarity	S_0.9
668	has_uncertainty	U_0.9
669	of_type	jet stirred reactor measurement
669	of_reactor	shock tube
669	has_author	Author 75
669	of_year	1970
669	of_target	C0
669	has_similarity	S_0.3
669	has_uncertainty	U_0.3
670	of_type	ignition delay measurement
670	of_reactor	shock tube
670	has_author	Author 73
670	of_year	1980
670	of_target	H2
670	has_similarity	S_0.4
670	has_uncertainty	U_0.4
671	of_type	ignition delay measurement
671	of_reactor	rapid compression machine
671	has_author	Author 25
671	of_year	2015
671	of_target	CO2
671	has_similarity	S_0.7
671	has_uncertainty	U_0.7
672	of_type	outlet concentration measurement
672	of_reactor	flow reactor
672	has_author	Author 7
672	of_year	1990
672	of_target	NH3
672	has_similarity	S_0.7
672	has_uncertainty	U_0.7
673	of_type	burner stabilized flame speciation measurement
673	of_reactor	flame
673	has_author	Author 56
673	of_year	2019
673	of_target	H20
673	has_similarity	S_0.9
673	has_uncertainty	U_0.9
674	of_type	laminar burning velocity measurement
674	of_reactor	flame
674	has_author	Author 36
674	of_year	2024
674	of_target	H20
674	has_similarity	S_0.3
674	has_uncertainty	U_0.3
675	of_type	concentration time profile measurement
675	of_reactor	shock tube
675	has_author	Author 65
675	of_year	1972
675	of_target	IDT
675	has_similarity	S_0.9
675	has_uncertainty	U_0.9
676	of_type	jet stirred reactor measurement
676	of_reactor	stirred reactor
676	has_author	Author 35
676	of_year	1992
676	of_target	H2S
676	has_similarity	S_0.3
676	has_uncertainty	U_0.3
677	of_type	laminar burning velocity measurement
677	of_reactor	flame
677	has_author	Author 97
677	of_year	1980
677	of_target	NH3
677	has_similarity	S_0.5
677	has_uncertainty	U_0.5
678	of_type	burner stabilized flame speciation measurement
678	of_reactor	flame
678	has_author	Author 9
678	of_year	2020
678	of_target	C7H8
678	has_similarity	S_0.1
678	has_uncertainty	U_0.1
679	of_type	burner stabilized flame speciation measurement
679	of_reactor	flame
679	has_author	Author 9
679	of_year	2015
679	of_target	C5H6
679	has_similarity	S_1.0
679	has_uncertainty	U_1.0
680	of_type	jet stirred reactor measurement
680	of_reactor	flow reactor
680	has_author	Author 91
680	of_year	2024
680	of_target	CH4
680	has_similarity	S_0.3
680	has_uncertainty	U_0.3
681	of_type	burner stabilized flame speciation measurement
681	of_reactor	flame
681	has_author	Author 40
681	of_year	1966
681	of_target	H2S
681	has_similarity	S_0.3
681	has_uncertainty	U_0.3
682	of_type	concentration time profile measurement
682	of_reactor	shock tube
682	has_author	Author 23
682	of_year	2016
682	of_target	C5H6
682	has_similarity	S_0.8
682	has_uncertainty	U_0.8
683	of_type	concentration time profile measurement
683	of_reactor	flow reactor
683	has_author	Author 88
683	of_year	1961
683	of_target	C0
683	has_similarity	S_0.5
683	has_uncertainty	U_0.5
684	of_type	outlet concentration measurement
684	of_reactor	flow reactor
684	has_author	Author 21
684	of_year	1953
684	of_target	C6H6
684	has_similarity	S_0.1
684	has_uncertainty	U_0.1
685	of_type	ignition delay measurement
685	of_reactor	shock tube
685	has_author	Author 1
685	of_year	1973
685	of_target	H2
685	has_similarity	S_0.2
685	has_uncertainty	U_0.2
686	of_type	concentration time profile measurement
686	of_reactor	flow reactor
686	has_author	Author 10
686	of_year	2019
686	of_target	IDT
686	has_similarity	S_0.7
686	has_uncertainty	U_0.7
687	of_type	laminar burning velocity measurement
687	of_reactor	flame
687	has_author	Author 92
687	of_year	2000
687	of_target	NH3
687	has_similarity	S_0.8
687	has_uncertainty	U_0.8
688	of_type	outlet concentration measurement
688	of_reactor	stirred reactor
688	has_author	Author 41
688	of_year	2025
688	of_target	C5H6
688	has_similarity	S_0.8
688	has_uncertainty	U_0.8
689	of_type	ignition delay measurement
689	of_reactor	shock tube
689	has_author	Author 18
689	of_year	2000
689	of_target	C5H6
689	has_similarity	S_0.8
689	has_uncertainty	U_0.8
690	of_type	laminar burning velocity measurement
690	of_reactor	flame
690	has_author	Author 83
690	of_year	1958
690	of_target	IDT
690	has_similarity	S_0.1
690	has_uncertainty	U_0.1
691	of_type	ignition delay measurement
691	of_reactor	shock tube
691	has_author	Author 89
691	of_year	1990
691	of_target	IDT
691	has_similarity	S_0.6
691	has_uncertainty	U_0.6
692	of_type	laminar burning velocity measurement
692	of_reactor	flame
692	has_author	Author 69
692	of_year	1981
692	of_target	C6H6
692	has_similarity	S_0.8
692	has_uncertainty	U_0.8
693	of_type	outlet concentration measurement
693	of_reactor	shock tube
693	has_author	Author 69
693	of_year	1985
693	of_target	CH4
693	has_similarity	S_0.1
693	has_uncertainty	U_0.1
694	of_type	concentration time profile measurement
694	of_reactor	flow reactor
694	has_author	Author 46
694	of_year	1977
694	of_target	IDT
694	has_similarity	S_0.1
694	has_uncertainty	U_0.1
695	of_type	outlet concentration measurement
695	of_reactor	flow reactor
695	has_author	Author 80
695	of_year	1990
695	of_target	C0
695	has_similarity	S_0.9
695	has_uncertainty	U_0.9
696	of_type	burner stabilized flame speciation measurement
696	of_reactor	flame
696	has_author	Author 80
696	of_year	1988
696	of_target	C5H6
696	has_similarity	S_0.8
696	has_uncertainty	U_0.8
697	of_type	jet stirred reactor measurement
697	of_reactor	stirred reactor
697	has_author	Author 25
697	of_year	2012
697	of_target	CH4
697	has_similarity	S_1.0
697	has_uncertainty	U_1.0
698	of_type	burner stabilized flame speciation measurement
698	of_reactor	flame
698	has_author	Author 99
698	of_year	1967
698	of_target	CH4
698	has_similarity	S_0.4
698	has_uncertainty	U_0.4
699	of_type	outlet concentration measurement
699	of_reactor	stirred reactor
699	has_author	Author 39
699	of_year	1952
699	of_target	CH4
699	has_similarity	S_0.6
699	has_uncertainty	U_0.6
700	of_type	laminar burning velocity measurement
700	of_reactor	flame
700	has_author	Author 22
700	of_year	2028
700	of_target	C5H6
700	has_similarity	S_0.7
700	has_uncertainty	U_0.7
701	of_type	burner stabilized flame speciation measurement
701	of_reactor	flame
701	has_author	Author 0
701	of_year	1985
701	of_target	C5H6
701	has_similarity	S_0.7
701	has_uncertainty	U_0.7
702	of_type	jet stirred reactor measurement
702	of_reactor	stirred reactor
702	has_author	Author 25
702	of_year	2017
702	of_target	C7H8
702	has_similarity	S_0.2
702	has_uncertainty	U_0.2
703	of_type	outlet concentration measurement
703	of_reactor	stirred reactor
703	has_author	Author 97
703	of_year	1975
703	of_target	H2S
703	has_similarity	S_0.6
703	has_uncertainty	U_0.6
704	of_type	laminar burning velocity measurement
704	of_reactor	flame
704	has_author	Author 1
704	of_year	1971
704	of_target	CH3
704	has_similarity	S_0.8
704	has_uncertainty	U_0.8
705	of_type	outlet concentration measurement
705	of_reactor	stirred reactor
705	has_author	Author 78
705	of_year	1974
705	of_target	NH3
705	has_similarity	S_0.6
705	has_uncertainty	U_0.6
706	of_type	laminar burning velocity measurement
706	of_reactor	flame
706	has_author	Author 91
706	of_year	2030
706	of_target	H2S
706	has_similarity	S_0.7
706	has_uncertainty	U_0.7
707	of_type	concentration time profile measurement
707	of_reactor	shock tube
707	has_author	Author 83
707	of_year	1958
707	of_target	H2
707	has_similarity	S_0.6
707	has_uncertainty	U_0.6
708	of_type	outlet concentration measurement
708	of_reactor	flow reactor
708	has_author	Author 8
708	of_year	1966
708	of_target	H2
708	has_similarity	S_0.9
708	has_uncertainty	U_0.9
709	of_type	burner stabilized flame speciation measurement
709	of_reactor	flame
709	has_author	Author 72
709	of_year	1952
709	of_target	C0
709	has_similarity	S_0.9
709	has_uncertainty	U_0.9
710	of_type	burner stabilized flame speciation measurement
710	of_reactor	flame
710	has_author	Author 93
710	of_year	2009
710	of_target	CH3
710	has_similarity	S_0.0
710	has_uncertainty	U_0.0
711	of_type	jet stirred reactor measurement
711	of_reactor	shock tube
711	has_author	Author 35
711	of_year	1996
711	of_target	C0
711	has_similarity	S_0.2
711	has_uncertainty	U_0.2
712	of_type	burner stabilized flame speciation measurement
712	of_reactor	flame
712	has_author	Author 62
712	of_year	1991
712	of_target	H2
712	has_similarity	S_0.2
712	has_uncertainty	U_0.2
713	of_type	ignition delay measurement
713	of_reactor	rapid compression machine
713	has_author	Author 27
713	of_year	2016
713	of_target	C5H6
713	has_similarity	S_0.8
713	has_uncertainty	U_0.8
714	of_type	outlet concentration measurement
714	of_reactor	shock tube
714	has_author	Author 26
714	of_year	1997
714	of_target	H2
714	has_similarity	S_0.9
714	has_uncertainty	U_0.9
715	of_type	jet stirred reactor measurement
715	of_reactor	stirred reactor
715	has_author	Author 1
715	of_year	1973
715	of_target	C7H8
715	has_similarity	S_0.8
715	has_uncertainty	U_0.8
716	of_type	outlet concentration measurement
716	of_reactor	flow reactor
716	has_author	Author 90
716	of_year	2017
716	of_target	CH4
716	has_similarity	S_0.1
716	has_uncertainty	U_0.1
717	of_type	concentration time profile measurement
717	of_reactor	stirred reactor
717	has_author	Author 34
717	of_year	2010
717	of_target	H2S
717	has_similarity	S_0.3
717	has_uncertainty	U_0.3
718	of_type	jet stirred reactor measurement
718	of_reactor	stirred reactor
718	has_author	Author 41
718	of_year	2021
718	of_target	C6H6
718	has_similarity	S_0.1
718	has_uncertainty	U_0.1
719	of_type	outlet concentration measurement
719	of_reactor	stirred reactor
719	has_author	Author 21
719	of_year	1955
719	of_target	C5H6
719	has_similarity	S_0.8
719	has_uncertainty	U_0.8
720	of_type	burner stabilized flame speciation measurement
720	of_reactor	flame
720	has_author	Author 11
720	of_year	1970
720	of_target	H2
720	has_similarity	S_0.9
720	has_uncertainty	U_0.9
721	of_type	burner stabilized flame speciation measurement
721	of_reactor	flame
721	has_author	Author 21
721	of_year	1957
721	of_target	CH4
721	has_similarity	S_0.6
721	has_uncertainty	U_0.6
722	of_type	ignition delay measurement
722	of_reactor	shock tube
722	has_author	Author 15
722	of_year	1972
722	of_target	CH4
722	has_similarity	S_0.2
722	has_uncertainty	U_0.2
723	of_type	burner stabilized flame speciation measurement
723	of_reactor	flame
723	has_author	Author 28
723	of_year	2005
723	of_target	NH3
723	has_similarity	S_0.7
723	has_uncertainty	U_0.7
724	of_type	laminar burning velocity measurement
724	of_reactor	flame
724	has_author	Author 17
724	of_year	2026
724	of_target	CO2
724	has_similarity	S_0.1
724	has_uncertainty	U_0.1
725	of_type	laminar burning velocity measurement
725	of_reactor	flame
725	has_author	Author 24
725	of_year	1994
725	of_target	C5H6
725	has_similarity	S_0.3
725	has_uncertainty	U_0.3
726	of_type	burner stabilized flame speciation measurement
726	of_reactor	flame
726	has_author	Author 26
726	of_year	2000
726	of_target	CH3
726	has_similarity	S_0.3
726	has_uncertainty	U_0.3
727	of_type	jet stirred reactor measurement
727	of_reactor	shock tube
727	has_author	Author 33
727	of_year	1957
727	of_target	IDT
727	has_similarity	S_0.4
727	has_uncertainty	U_0.4
728	of_type	ignition delay measurement
728	of_reactor	shock tube
728	has_author	Author 13
728	of_year	1988
728	of_target	C0
728	has_similarity	S_0.4
728	has_uncertainty	U_0.4
729	of_type	ignition delay measurement
729	of_reactor	rapid compression machine
729	has_author	Author 11
729	of_year	1971
729	of_target	C0
729	has_similarity	S_0.7
729	has_uncertainty	U_0.7
730	of_type	concentration time profile measurement
730	of_reactor	shock tube
730	has_author	Author 71
730	of_year	1960
730	of_target	IDT
730	has_similarity	S_0.7
730	has_uncertainty	U_0.7
731	of_type	burner stabilized flame speciation measurement
731	of_reactor	flame
731	has_author	Author 20
731	of_year	1972
731	of_target	CH3
731	has_similarity	S_0.6
731	has_uncertainty	U_0.6
732	of_type	outlet concentration measurement
732	of_reactor	shock tube
732	has_author	Author 48
732	of_year	1986
732	of_target	CH4
732	has_similarity	S_0.2
732	has_uncertainty	U_0.2
733	of_type	jet stirred reactor measurement
733	of_reactor	shock tube
733	has_author	Author 66
733	of_year	2013
733	of_target	C7H8
733	has_similarity	S_0.5
733	has_uncertainty	U_0.5
734	of_type	laminar burning velocity measurement
734	of_reactor	flame
734	has_author	Author 0
734	of_year	1985
734	of_target	CO2
734	has_similarity	S_0.7
734	has_uncertainty	U_0.7
735	of_type	laminar burning velocity measurement
735	of_reactor	flame
735	has_author	Author 68
735	of_year	1970
735	of_target	H2S
735	has_similarity	S_0.5
735	has_uncertainty	U_0.5
736	of_type	jet stirred reactor measurement
736	of_reactor	stirred reactor
736	has_author	Author 41
736	of_year	2023
736	of_target	C5H6
736	has_similarity	S_0.8
736	has_uncertainty	U_0.8
737	of_type	jet stirred reactor measurement
737	of_reactor	flow reactor
737	has_author	Author 22
737	of_year	2027
737	of_target	CH3
737	has_similarity	S_0.4
737	has_uncertainty	U_0.4
738	of_type	burner stabilized flame speciation measurement
738	of_reactor	flame
738	has_author	Author 32
738	of_year	2020
738	of_target	C7H8
738	has_similarity	S_0.1
738	has_uncertainty	U_0.1
739	of_type	laminar burning velocity measurement
739	of_reactor	flame
739	has_author	Author 79
739	of_year	1961
739	of_target	H20
739	has_similarity	S_1.0
739	has_uncertainty	U_1.0
740	of_type	jet stirred reactor measurement
740	of_reactor	shock tube
740	has_author	Author 13
740	of_year	1990
740	of_target	NH3
740	has_similarity	S_0.3
740	has_uncertainty	U_0.3
741	of_type	ignition delay measurement
741	of_reactor	rapid compression machine
741	has_author	Author 68
741	of_year	1979
741	of_target	CO2
741	has_similarity	S_0.6
741	has_uncertainty	U_0.6
742	of_type	concentration time profile measurement
742	of_reactor	stirred reactor
742	has_author	Author 81
742	of_year	2014
742	of_target	CH3
742	has_similarity	S_0.8
742	has_uncertainty	U_0.8
743	of_type	ignition delay measurement
743	of_reactor	rapid compression machine
743	has_author	Author 58
743	of_year	2001
743	of_target	C6H6
743	has_similarity	S_0.5
743	has_uncertainty	U_0.5
744	of_type	jet stirred reactor measurement
744	of_reactor	stirred reactor
744	has_author	Author 15
744	of_year	1974
744	of_target	H20
744	has_similarity	S_0.1
744	has_uncertainty	U_0.1
745	of_type	burner stabilized flame speciation measurement
745	of_reactor	flame
745	has_author	Author 33
745	of_year	1951
745	of_target	H20
745	has_similarity	S_0.0
745	has_uncertainty	U_0.0
746	of_type	concentration time profile measurement
746	of_reactor	flow reactor
746	has_author	Author 32
746	of_year	2012
746	of_target	CO2
746	has_similarity	S_0.2
746	has_uncertainty	U_0.2
747	of_type	ignition delay measurement
747	of_reactor	shock tube
747	has_author	Author 62
